"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2011","4.02","4.01","4.05","4.01","96.68K","0.25%"
"10/10/2011","4.01","4.01","4.01","4.01","60.50K","-0.25%"
"10/09/2011","4.02","4.05","4.05","3.97","192.92K","0.25%"
"10/05/2011","4.01","4.01","4.01","4.01","121.00K","0.00%"
"10/02/2011","4.01","4.01","4.01","4.01","121.00K","0.00%"
"09/28/2011","4.01","4.02","4.02","4.01","160.57K","0.00%"
"09/21/2011","4.01","4.01","4.01","4.01","85.67K","-0.99%"
"09/19/2011","4.05","4.05","4.05","4.05","60.50K","0.00%"
"09/13/2011","4.05","4.05","4.05","4.05","60.50K","0.75%"
"09/12/2011","4.02","4.01","4.05","4.01","181.50K","0.25%"
"09/11/2011","4.01","4.01","4.01","4.01","255.21K","-1.47%"
"09/07/2011","4.07","4.09","4.09","4.05","248.05K","-0.97%"
"09/05/2011","4.11","4.11","4.11","4.11","1.74K","-0.48%"
"08/28/2011","4.13","4.13","4.13","4.13","18.15K","-0.96%"
"08/23/2011","4.17","4.17","4.17","4.17","6.05K","0.00%"
"08/22/2011","4.17","4.17","4.17","4.17","3.63K","5.04%"
"08/18/2011","3.97","3.97","3.97","3.97","10.65K","-1.00%"
"08/17/2011","4.01","4.01","4.01","4.01","12.10K","1.01%"
"08/14/2011","3.97","3.97","3.97","3.97","133.44K","0.76%"
"08/10/2011","3.94","3.88","3.97","3.88","249.53K","1.55%"
"08/09/2011","3.88","3.88","3.88","3.88","31.94K","0.00%"
"08/07/2011","3.88","3.88","3.88","3.88","360.58K","0.00%"
"08/02/2011","3.88","3.88","3.88","3.88","181.50K","1.04%"
"08/01/2011","3.84","3.84","3.84","3.84","29.64K","-2.29%"
"07/31/2011","3.93","3.84","4.01","3.84","10.89K","-1.01%"
"07/26/2011","3.97","3.97","3.97","3.97","66.55K","1.02%"
"07/25/2011","3.93","3.93","3.93","3.93","72.61K","1.29%"
"07/24/2011","3.88","3.88","3.88","3.88","66.55K","1.04%"
"07/19/2011","3.84","3.84","3.84","3.84","4.48K","3.23%"
"07/11/2011","3.72","3.72","3.72","3.72","6.05K","0.00%"
"07/10/2011","3.72","3.72","3.72","3.72","1.08M","-1.06%"
"06/15/2011","3.76","3.76","3.76","3.76","61.52K","1.08%"
"06/12/2011","3.72","3.72","3.72","3.72","1.59M","-0.27%"
"06/07/2011","3.73","3.73","3.73","3.73","15.73K","1.36%"
"06/05/2011","3.68","3.68","3.68","3.68","19.36K","0.00%"
"05/29/2011","3.68","3.68","3.68","3.68","60.50K","0.00%"
"05/26/2011","3.68","3.68","3.68","3.68","20.33K","-2.13%"
"05/25/2011","3.76","3.76","3.76","3.76","154.88K","0.00%"
"05/24/2011","3.76","3.76","3.76","3.76","302.50K","1.08%"
"05/23/2011","3.72","3.72","3.72","3.72","8.47K","0.00%"
"05/18/2011","3.72","3.72","3.72","3.72","12.10K","1.09%"
"05/17/2011","3.68","3.68","3.68","3.68","31.94K","1.38%"
"05/15/2011","3.63","3.64","3.64","3.56","10.65K","0.83%"
"05/10/2011","3.60","3.60","3.60","3.60","84.68K","0.00%"
"05/09/2011","3.60","3.60","3.60","3.60","41.82K","0.00%"
"05/05/2011","3.60","3.60","3.60","3.60","22.20K","1.41%"
"05/04/2011","3.55","3.55","3.55","3.55","36.30K","1.43%"
"04/26/2011","3.50","3.51","3.51","3.47","27.30K","-1.69%"
"04/25/2011","3.56","3.56","3.56","3.56","21.30K","0.00%"
"04/24/2011","3.56","3.56","3.56","3.56","31.94K","-4.30%"
"04/18/2011","3.72","3.72","3.72","3.72","12.10K","8.14%"
"04/17/2011","3.44","3.44","3.44","3.44","17.05K","1.47%"
"04/14/2011","3.39","3.39","3.39","3.39","12.10K","-1.17%"
"03/28/2011","3.43","3.43","3.43","3.43","9.68K","0.00%"
"03/24/2011","3.43","3.43","3.43","3.43","4.84K","0.00%"
"03/20/2011","3.43","3.44","3.44","3.43","66.13K","-0.29%"
"03/16/2011","3.44","3.41","3.45","3.41","60.50K","-9.23%"
"03/15/2011","3.79","3.79","3.79","3.79","2.42K","10.17%"
"03/02/2011","3.44","3.48","3.48","3.44","319.44K","-0.86%"
"03/01/2011","3.47","3.48","3.48","3.47","130.68K","-10.10%"
"02/28/2011","3.86","3.86","3.86","3.86","462.63K","-5.85%"
"02/16/2011","4.10","4.10","4.10","4.10","11.37K","0.99%"
"02/15/2011","4.06","4.06","4.06","4.06","5.13K","0.00%"
"02/13/2011","4.06","4.06","4.06","4.06","6.53K","2.53%"
"02/08/2011","3.96","3.96","3.96","3.96","2.48K","-0.25%"
"02/07/2011","3.97","3.99","3.99","3.96","56.30K","1.02%"
"02/02/2011","3.93","3.93","4.13","3.93","30.49K","-0.51%"
"02/01/2011","3.95","3.93","3.96","3.93","218.48K","0.51%"
"01/31/2011","3.93","3.93","3.93","3.93","27.59K","7.67%"
"01/17/2011","3.65","3.65","3.65","3.65","232.32K","0.00%"
"01/16/2011","3.65","3.64","3.65","3.64","146.17K","0.00%"
"01/05/2011","3.65","3.65","3.65","3.65","7.74K","8.96%"
"01/04/2011","3.35","3.55","3.55","3.24","3.89K","-5.63%"
"01/03/2011","3.55","3.55","3.55","3.55","80.33K","2.60%"
"12/30/2010","3.46","3.37","3.71","3.37","136.73K","2.67%"
"12/28/2010","3.37","3.37","3.37","3.37","0.73K","6.31%"
"12/22/2010","3.17","3.17","3.17","3.17","11.62K","-5.93%"
"12/16/2010","3.37","3.37","3.37","3.37","1.34M","0.00%"
"12/13/2010","3.37","3.37","3.37","3.37","7.74K","8.71%"
"12/09/2010","3.10","3.10","3.10","3.10","20.76K","-0.32%"
"12/08/2010","3.11","3.11","3.11","3.11","5.81K","0.32%"
"12/01/2010","3.10","3.10","3.10","3.10","7.26K","0.00%"
"11/30/2010","3.10","3.10","3.10","3.10","11.62K","0.00%"
"11/29/2010","3.10","3.10","3.10","3.10","9.68K","1.31%"
"11/23/2010","3.06","3.06","3.06","3.06","2.99M","-2.24%"
"11/22/2010","3.13","3.13","3.13","3.06","1.73M","-1.26%"
"10/25/2010","3.17","3.17","3.17","3.17","0.65K","-2.16%"
"10/24/2010","3.24","3.24","3.24","3.24","3.60K","6.58%"
"10/21/2010","3.04","3.04","3.04","3.04","10.15K","-1.94%"
"10/18/2010","3.10","3.10","3.10","3.10","11.60K","-2.21%"
"10/13/2010","3.17","3.17","3.17","3.17","72.60K","2.26%"
"10/10/2010","3.10","3.10","3.10","3.10","110.61K","4.73%"
"09/29/2010","2.96","2.96","2.96","2.96","110.99K","1.02%"
"09/27/2010","2.93","2.93","2.93","2.93","7.71K","-3.30%"
"09/14/2010","3.03","3.03","3.03","3.03","7.71K","4.48%"
"09/07/2010","2.90","2.90","2.90","2.90","1.45K","2.47%"
"08/30/2010","2.83","2.83","2.83","2.83","14.52K","0.00%"
"08/25/2010","2.83","2.89","2.89","2.82","5.81K","-2.41%"
"08/23/2010","2.90","2.93","2.93","2.89","101.29K","0.35%"
"08/15/2010","2.89","2.89","2.89","2.89","8.71K","0.70%"
"08/10/2010","2.87","2.87","2.87","2.87","12.24M","1.77%"
"08/08/2010","2.82","2.82","2.82","2.82","17.42K","0.00%"
"08/01/2010","2.82","2.82","2.82","2.82","0.73K","0.00%"
"07/22/2010","2.82","2.82","2.82","2.82","507.47K","-0.70%"
"07/21/2010","2.84","2.82","3.10","2.82","9.44K","0.71%"
"07/01/2010","2.82","2.82","2.82","2.82","7.26K","1.08%"
"06/27/2010","2.79","2.79","2.79","2.79","23.24K","0.00%"
"06/24/2010","2.79","2.79","2.79","2.79","4.30K","0.00%"
"06/20/2010","2.79","2.79","2.79","2.79","290.40K","-0.36%"
"06/17/2010","2.80","2.80","2.80","2.80","0.79K","0.36%"
"06/14/2010","2.79","2.79","2.79","2.79","0.98K","0.00%"
"06/10/2010","2.79","2.79","2.79","2.79","189.05K","0.00%"
"06/09/2010","2.79","2.80","2.80","2.79","415.43K","0.00%"
"06/07/2010","2.79","2.80","2.80","2.79","145.20K","-1.06%"
"06/06/2010","2.82","2.82","2.82","2.82","3.63K","0.00%"
"06/03/2010","2.82","2.82","2.82","2.82","3.27K","1.08%"
"06/02/2010","2.79","2.80","2.80","2.79","145.20K","1.45%"
"06/01/2010","2.75","2.75","2.76","2.75","40.66K","-0.36%"
"05/31/2010","2.76","2.76","2.76","2.76","1.07K","-1.08%"
"05/27/2010","2.79","2.79","2.79","2.79","3.48M","0.00%"
"05/26/2010","2.79","2.82","2.82","2.79","158.27K","0.00%"
"05/24/2010","2.79","2.79","2.79","2.79","1.25M","0.00%"
"05/20/2010","2.79","2.79","2.79","2.79","65.37M","-1.06%"
"05/19/2010","2.82","2.82","2.82","2.82","4.07K","2.55%"
"05/18/2010","2.75","2.75","2.75","2.75","36.30K","-1.43%"
"05/16/2010","2.79","2.79","2.79","2.79","14.52K","1.45%"
"05/13/2010","2.75","2.75","2.75","2.75","40.66K","0.00%"
"05/05/2010","2.75","2.75","2.75","2.75","67.26K","0.00%"
"05/04/2010","2.75","2.75","2.75","2.75","14.52K","4.96%"
"04/22/2010","2.62","2.62","2.62","2.62","17.42K","0.00%"
"04/19/2010","2.62","2.62","2.62","2.62","","0.00%"
"04/18/2010","2.62","2.62","2.62","2.62","0.46K","0.00%"
"04/15/2010","2.62","2.62","2.62","2.62","17.42K","2.34%"
"04/13/2010","2.56","2.56","2.56","2.56","18.88K","0.79%"
"04/07/2010","2.54","2.54","2.54","2.54","36.30K","2.01%"
"04/05/2010","2.49","2.49","2.49","2.49","4.36K","0.40%"
"03/30/2010","2.48","2.48","2.48","2.48","11.33K","-6.42%"
"03/25/2010","2.65","2.65","2.65","2.65","3.49K","6.85%"
"03/23/2010","2.48","2.48","2.48","2.48","58.08K","0.00%"
"03/22/2010","2.48","2.48","2.48","2.44","15.17K","-1.20%"
"03/18/2010","2.51","2.55","2.55","2.51","148.83K","1.21%"
"03/16/2010","2.48","2.48","2.48","2.48","3.27K","-4.98%"
"03/15/2010","2.61","2.65","2.65","2.58","31.42K","8.30%"
"03/10/2010","2.41","2.41","2.41","2.41","17.42K","8.56%"
"03/08/2010","2.22","2.22","2.22","2.22","11.62K","-10.12%"
"03/03/2010","2.47","2.47","2.47","2.47","1.51K","-2.37%"
"03/02/2010","2.53","2.53","2.53","2.53","1.74K","0.00%"
"02/24/2010","2.53","2.53","2.53","2.53","45.59K","9.05%"
"02/21/2010","2.32","2.32","2.32","2.32","5.81K","0.87%"
"02/18/2010","2.30","2.41","2.58","2.30","6.12M","-8.00%"
"02/17/2010","2.50","2.46","2.53","2.46","371.85K","-8.42%"
"02/14/2010","2.73","2.73","2.73","2.73","3.48K","0.74%"
"02/11/2010","2.71","2.75","2.75","2.70","20.91K","-1.45%"
"02/10/2010","2.75","2.75","2.75","2.75","18.30K","0.00%"
"02/09/2010","2.75","2.75","2.75","2.75","8.29K","0.73%"
"02/08/2010","2.73","2.73","2.73","2.73","0.87K","5.81%"
"01/27/2010","2.58","2.73","2.73","2.58","139.74K","-2.27%"
"01/21/2010","2.64","2.64","2.64","2.64","125.74K","2.33%"
"01/19/2010","2.58","2.58","2.58","2.58","11.62K","-4.44%"
"01/10/2010","2.70","2.70","2.70","2.70","169.97K","2.27%"
"01/07/2010","2.64","2.64","2.64","2.64","261.36K","2.33%"
"01/03/2010","2.58","2.58","2.58","2.58","27.27K","0.00%"
"12/29/2009","2.58","2.58","2.58","2.58","27.01K","0.00%"
"12/28/2009","2.58","2.55","2.58","2.55","211.50K","3.20%"
"12/22/2009","2.50","2.50","2.50","2.50","15.85K","-1.19%"
"12/21/2009","2.53","2.53","2.53","2.53","353.03K","-0.78%"
"12/14/2009","2.55","2.55","2.55","2.55","31.36K","9.91%"
"12/10/2009","2.32","2.32","2.32","2.32","36.79K","-10.08%"
"12/01/2009","2.58","2.58","2.58","2.58","8.71K","7.05%"
"11/30/2009","2.41","2.41","2.41","2.41","0.20K","-6.23%"
"11/22/2009","2.57","2.47","2.58","2.47","317.97K","4.05%"
"11/19/2009","2.47","2.50","2.55","2.44","79.35K","4.66%"
"11/18/2009","2.36","2.36","2.55","2.36","73.62K","1.72%"
"11/17/2009","2.32","2.32","2.32","2.32","4.36K","-2.93%"
"11/11/2009","2.39","2.35","2.47","2.35","5.05K","-5.91%"
"10/28/2009","2.54","2.75","2.75","2.41","6.79K","-1.55%"
"10/26/2009","2.58","2.57","2.58","2.57","91.78K","8.40%"
"10/15/2009","2.38","2.32","2.57","2.32","42.69K","-7.39%"
"10/14/2009","2.57","2.57","2.57","2.57","34.85K","0.00%"
"10/12/2009","2.57","2.24","2.57","2.24","1.74K","4.05%"
"10/08/2009","2.47","2.47","2.47","2.47","5.81K","-3.14%"
"10/07/2009","2.55","2.55","2.55","2.55","0.35K","3.66%"
"10/06/2009","2.46","2.47","2.57","2.44","80.70K","0.82%"
"10/05/2009","2.44","2.41","2.47","2.41","174.24K","3.83%"
"10/04/2009","2.35","2.35","2.35","2.35","0.87K","-4.86%"
"09/30/2009","2.47","2.47","2.47","2.47","13.83K","-2.37%"
"09/29/2009","2.53","2.53","2.53","2.53","64.47K","4.98%"
"09/28/2009","2.41","2.41","2.41","2.41","121.97K","-2.03%"
"09/27/2009","2.46","2.41","2.50","2.41","268.06K","2.07%"
"09/23/2009","2.41","2.41","2.41","2.41","27.88K","0.00%"
"09/17/2009","2.41","2.41","2.41","2.41","0.17K","-6.59%"
"09/14/2009","2.58","2.58","2.58","2.58","1.74K","-6.86%"
"09/10/2009","2.77","2.64","2.90","2.64","23.52K","4.92%"
"08/30/2009","2.64","2.64","2.64","2.64","0.01K","10.00%"
"08/26/2009","2.40","2.40","2.40","2.40","0.09K","9.59%"
"08/13/2009","2.19","2.58","2.58","2.17","29.10K","-9.13%"
"08/11/2009","2.41","2.41","2.46","2.41","313.63K","7.59%"
"08/05/2009","2.24","2.24","2.24","2.24","88.34K","4.19%"
"08/04/2009","2.15","2.15","2.15","2.15","5.23K","0.00%"
"07/30/2009","2.15","2.15","2.15","2.15","216.58K","2.87%"
"07/20/2009","2.09","2.09","2.09","2.09","40.08K","7.73%"
"07/15/2009","1.94","1.94","1.94","1.94","5.23K","5.43%"
"07/12/2009","1.84","1.84","1.84","1.84","3.48K","-1.60%"
"07/02/2009","1.87","1.87","1.87","1.87","5.23K","-10.10%"
"06/30/2009","2.08","2.08","2.08","2.08","17.42K","-9.96%"
"06/28/2009","2.31","2.31","2.31","2.31","1.74K","-9.41%"
"06/21/2009","2.55","2.55","2.55","2.55","0.38K","9.91%"
"06/18/2009","2.32","2.32","2.32","2.32","0.38K","9.95%"
"06/17/2009","2.11","2.01","2.41","2.01","7.03K","-3.65%"
"06/14/2009","2.19","2.12","2.30","2.12","38.01K","-5.60%"
"06/11/2009","2.32","2.32","2.32","2.32","8.71K","4.04%"
"06/10/2009","2.23","2.23","2.23","2.23","8.71K","6.19%"
"06/09/2009","2.10","2.20","2.20","2.01","12.55K","4.48%"
"06/08/2009","2.01","2.01","2.01","2.01","39.68K","-3.37%"
"06/04/2009","2.08","2.01","2.15","2.01","11.40K","-3.26%"
"06/03/2009","2.15","2.15","2.15","2.15","1.44K","1.42%"
"05/21/2009","2.12","2.12","2.12","2.12","43.56K","2.42%"
"05/20/2009","2.07","2.07","2.07","2.07","81.02K","-5.05%"
"05/19/2009","2.18","2.07","2.24","2.07","614.89K","6.86%"
"05/18/2009","2.04","2.12","2.12","2.01","68.05K","-1.45%"
"05/17/2009","2.07","2.07","2.07","2.07","365.90K","-5.05%"
"05/13/2009","2.18","2.15","2.18","2.15","226.51K","2.83%"
"05/12/2009","2.12","2.12","2.12","2.12","110.76K","0.00%"
"05/10/2009","2.12","2.12","2.12","2.12","8.71K","8.16%"
"04/30/2009","1.96","1.81","1.99","1.81","34.85K","-1.01%"
"04/28/2009","1.98","1.99","1.99","1.72","141.13K","9.39%"
"04/20/2009","1.81","1.81","1.81","1.81","14.79K","-1.63%"
"04/19/2009","1.84","1.84","1.84","1.84","43.56K","-1.60%"
"04/16/2009","1.87","1.92","1.92","1.87","109.56K","3.31%"
"04/15/2009","1.81","1.81","1.84","1.81","34.85K","5.23%"
"04/14/2009","1.72","1.72","1.81","1.72","8.73K","-8.99%"
"04/08/2009","1.89","1.89","1.89","1.89","53.53K","-4.55%"
"04/06/2009","1.98","1.98","1.98","1.98","74.63K","9.39%"
"04/05/2009","1.81","1.98","1.98","1.81","27.01K","-9.95%"
"04/02/2009","2.01","2.01","2.01","2.01","1.35K","6.91%"
"04/01/2009","1.88","1.88","1.88","1.88","5.99K","9.30%"
"03/31/2009","1.72","1.72","1.72","1.72","3.01K","10.26%"
"03/30/2009","1.56","1.56","1.56","1.56","13.07K","0.00%"
"03/29/2009","1.56","1.56","1.56","1.56","17.42K","-3.11%"
"03/26/2009","1.61","1.56","1.78","1.55","34.85K","-0.62%"
"03/23/2009","1.62","1.62","1.62","1.62","2.90K","9.46%"
"03/22/2009","1.48","1.48","1.48","1.48","34.85K","9.63%"
"03/02/2009","1.35","1.35","1.35","1.35","11.33K","0.75%"
"03/01/2009","1.34","1.34","1.34","1.34","22.65K","3.08%"
"02/25/2009","1.30","1.24","1.43","1.24","181.21K","0.00%"
"02/17/2009","1.30","1.32","1.32","1.28","2.23M","-1.52%"
"02/16/2009","1.32","1.32","1.32","1.32","316.85K","-0.75%"
"02/15/2009","1.33","1.35","1.35","1.32","2.02M","-6.99%"
"02/12/2009","1.43","1.43","1.43","1.43","1.17K","-9.49%"
"02/11/2009","1.58","1.59","1.59","1.58","236.03K","-9.71%"
"02/10/2009","1.75","1.77","1.77","1.59","73.15K","-1.13%"
"02/04/2009","1.77","1.77","1.77","1.77","1.60K","0.00%"
"02/03/2009","1.77","1.77","1.77","1.77","29.45K","0.00%"
"02/02/2009","1.77","1.77","1.77","1.77","0.45K","8.59%"
"02/01/2009","1.63","1.63","1.63","1.63","0.23K","3.82%"
"01/29/2009","1.57","1.57","1.57","1.57","1.13K","8.28%"
"01/27/2009","1.45","1.45","1.45","1.45","204.03K","-9.94%"
"01/26/2009","1.61","1.61","1.61","1.61","45.30K","-9.55%"
"01/25/2009","1.78","1.79","1.79","1.77","9.87M","-0.56%"
"01/21/2009","1.79","1.79","1.89","1.79","261.66K","-9.60%"
"01/20/2009","1.98","1.99","1.99","1.98","323.03K","-10.00%"
"01/19/2009","2.20","2.20","2.20","2.20","22.65K","9.45%"
"01/18/2009","2.01","2.01","2.01","2.01","9.06K","-8.22%"
"01/13/2009","2.19","1.92","2.32","1.92","67.95K","2.34%"
"01/12/2009","2.14","2.21","2.21","1.91","100.55K","1.42%"
"01/11/2009","2.11","2.11","2.11","2.11","22.65K","-10.21%"
"01/08/2009","2.35","2.10","2.52","2.10","113.26K","0.86%"
"01/07/2009","2.33","2.33","2.58","2.33","34.14K","-9.69%"
"01/06/2009","2.58","2.58","2.58","2.58","33.98K","-10.10%"
"01/05/2009","2.87","2.87","2.87","2.87","0.07K","-3.69%"
"12/30/2008","2.98","2.98","2.98","2.98","11.33K","0.00%"
"12/25/2008","2.98","2.98","2.98","2.98","0.02K","-2.30%"
"11/16/2008","3.05","3.05","3.05","3.05","0.33K","0.99%"
"11/12/2008","3.02","3.02","3.02","3.02","581.51K","-1.63%"
"10/14/2008","3.07","3.07","3.07","3.07","2.27K","3.02%"
"09/24/2008","2.98","3.00","3.00","2.98","91.51K","-3.56%"
"09/23/2008","3.09","3.09","3.09","3.09","16.08K","-3.44%"
"09/21/2008","3.20","3.20","3.20","3.20","15.63K","3.56%"
"09/15/2008","3.09","3.09","3.09","3.09","597.14K","0.00%"
"09/14/2008","3.09","3.09","3.09","3.09","1.77M","0.00%"
"09/10/2008","3.09","3.09","3.09","3.09","2.70M","0.00%"
"09/09/2008","3.09","3.09","3.09","3.09","31.26K","-0.64%"
"08/27/2008","3.11","3.11","3.11","3.11","33.60K","0.00%"
"08/13/2008","3.11","3.05","3.31","3.05","2.53M","-6.04%"
"08/06/2008","3.31","3.31","3.31","3.31","11.33K","1.22%"
"07/29/2008","3.27","3.27","3.27","3.27","159.69K","0.00%"
"07/24/2008","3.27","3.27","3.27","3.27","15.86K","0.00%"
"07/21/2008","3.27","3.27","3.27","3.27","1.26M","2.83%"
"07/13/2008","3.18","3.18","3.18","3.18","22.65K","-1.24%"
"07/10/2008","3.22","3.22","3.22","3.22","31.26K","0.00%"
"07/08/2008","3.22","3.22","3.22","3.22","12.80K","0.00%"
"07/07/2008","3.22","3.22","3.22","3.22","45.30K","-0.62%"
"07/06/2008","3.24","3.24","3.24","3.24","1.68M","0.00%"
"07/03/2008","3.24","3.24","3.24","3.24","160.56K","0.62%"
"06/30/2008","3.22","3.22","3.22","3.22","16.54K","0.00%"
"06/29/2008","3.22","3.13","3.22","3.13","679.54K","1.26%"
"06/24/2008","3.18","3.18","3.18","3.18","1.13K","1.60%"
"06/22/2008","3.13","3.13","3.13","3.13","3.13K","0.00%"
"06/16/2008","3.13","3.13","3.13","3.13","6.80K","-1.57%"
"06/09/2008","3.18","3.22","3.22","3.13","14.95K","2.91%"
"06/01/2008","3.09","3.09","3.09","3.09","58.44K","-4.04%"
"05/28/2008","3.22","3.22","3.22","3.22","7.70K","1.26%"
"05/20/2008","3.18","3.18","3.18","3.18","266.79K","0.00%"
"05/18/2008","3.18","3.18","3.18","3.18","67.95K","6.35%"
"05/04/2008","2.99","2.87","3.03","2.87","3.18M","0.34%"
"05/01/2008","2.98","2.98","2.98","2.98","4.53K","-1.32%"
"04/30/2008","3.02","3.02","3.02","3.02","0.00K","-3.51%"
"04/28/2008","3.13","3.09","3.13","3.09","964.42K","-1.26%"
"04/27/2008","3.17","3.24","3.24","3.16","14.46K","-1.25%"
"04/23/2008","3.21","3.22","3.24","3.11","1.54M","0.94%"
"04/22/2008","3.18","3.18","3.18","3.18","1.20M","0.00%"
"04/21/2008","3.18","3.18","3.18","3.18","453.02K","0.95%"
"04/10/2008","3.15","3.16","3.16","3.11","611.58K","-0.32%"
"04/07/2008","3.16","3.16","3.16","3.16","1.86M","0.96%"
"04/06/2008","3.13","3.09","3.13","3.09","1.73M","-0.63%"
"04/03/2008","3.15","3.13","3.16","3.13","1.36M","2.61%"
"04/01/2008","3.07","3.05","3.09","3.05","453.02K","1.66%"
"03/31/2008","3.02","3.02","3.02","3.02","23.14K","0.00%"
"03/26/2008","3.02","3.02","3.02","3.02","11.33K","8.24%"
"03/24/2008","2.79","2.79","2.79","2.79","0.54K","-9.71%"
"03/13/2008","3.09","3.09","3.09","3.09","122.32K","-1.28%"
"03/12/2008","3.13","3.13","3.13","3.13","135.91K","0.32%"
"03/11/2008","3.12","3.09","3.16","3.09","4.43M","2.30%"
"03/10/2008","3.05","3.02","3.05","3.02","327.94K","0.99%"
"03/06/2008","3.02","3.02","3.02","3.02","84.27K","1.34%"
"03/05/2008","2.98","2.98","2.98","2.98","116.88K","-1.00%"
"03/04/2008","3.01","3.00","3.02","3.00","543.63K","1.01%"
"03/03/2008","2.98","2.98","2.98","2.98","54.36K","0.00%"
"03/02/2008","2.98","2.98","2.98","2.98","31.26K","0.00%"
"02/27/2008","2.98","2.98","2.98","2.98","89.70K","1.36%"
"02/24/2008","2.94","2.94","2.94","2.94","27.18K","0.00%"
"02/07/2008","2.94","2.94","2.94","2.94","27.18K","0.00%"
"01/09/2008","2.94","2.94","2.94","2.94","20.84K","-6.07%"
"12/30/2007","3.13","3.13","3.13","3.13","945.91K","2.62%"
"12/17/2007","3.05","3.05","3.05","3.05","679.54K","-2.56%"
"12/13/2007","3.13","3.13","3.13","3.13","5.44K","6.46%"
"12/12/2007","2.94","2.94","2.94","2.94","271.81K","2.44%"
"12/11/2007","2.87","2.74","2.87","2.74","489.24K","0.00%"
"12/05/2007","2.87","2.87","2.87","2.87","2.44M","9.54%"
"12/04/2007","2.62","2.62","2.62","2.62","8.15K","-1.13%"
"11/26/2007","2.65","2.65","2.65","2.65","27.18K","-7.02%"
"11/25/2007","2.85","2.85","2.85","2.85","18.12K","2.89%"
"11/15/2007","2.77","2.77","2.77","2.77","13.59K","-10.06%"
"11/07/2007","3.08","3.08","3.13","3.02","1.43M","0.00%"
"11/05/2007","3.08","3.08","3.08","3.08","271.81K","10.00%"
"10/31/2007","2.80","2.72","2.87","2.72","288.12K","4.87%"
"10/28/2007","2.67","2.67","2.80","2.67","3.75M","-0.74%"
"10/25/2007","2.69","2.69","2.69","2.69","27.18K","4.26%"
"10/24/2007","2.58","2.59","2.59","2.58","4.33M","-2.64%"
"10/23/2007","2.65","2.65","2.65","2.65","597.99K","2.32%"
"10/22/2007","2.59","2.59","2.59","2.59","135.91K","-2.26%"
"10/21/2007","2.65","2.58","2.65","2.58","597.99K","2.32%"
"10/17/2007","2.59","2.59","2.59","2.59","27.18K","0.39%"
"10/16/2007","2.58","2.58","2.58","2.58","1.08M","0.00%"
"10/15/2007","2.58","2.58","2.58","2.58","339.77K","-0.39%"
"10/10/2007","2.59","2.58","2.60","2.58","54.36K","0.39%"
"10/09/2007","2.58","2.58","2.58","2.58","644.65K","0.00%"
"10/07/2007","2.58","2.58","2.58","2.58","54.36K","-2.64%"
"10/01/2007","2.65","2.65","2.65","2.65","44.17K","-0.75%"
"09/27/2007","2.67","2.67","2.67","2.67","2.97M","0.75%"
"09/26/2007","2.65","2.65","2.65","2.65","214.48K","2.71%"
"09/18/2007","2.58","2.58","2.58","2.58","13.54K","-2.64%"
"09/17/2007","2.65","2.65","2.65","2.65","185.76K","-1.85%"
"08/15/2007","2.70","2.70","2.70","2.70","8.15K","8.00%"
"08/14/2007","2.50","2.50","2.50","2.50","62.52K","-8.09%"
"08/13/2007","2.72","2.72","2.72","2.72","2.72K","7.09%"
"08/05/2007","2.54","2.54","2.54","2.54","1.36K","-1.55%"
"07/30/2007","2.58","2.58","2.58","2.58","1.82M","-5.15%"
"07/25/2007","2.72","2.72","2.72","2.72","271.81K","1.12%"
"07/16/2007","2.69","2.67","2.72","2.67","468.06K","5.91%"
"07/15/2007","2.54","2.50","2.56","2.50","1.17M","0.00%"
"07/11/2007","2.54","2.54","2.54","2.54","271.81K","2.42%"
"07/10/2007","2.48","2.48","2.48","2.48","271.81K","6.90%"
"07/04/2007","2.32","2.32","2.32","2.32","31.26K","-8.66%"
"07/02/2007","2.54","2.54","2.54","2.54","2.72K","9.01%"
"06/24/2007","2.33","2.46","2.46","2.21","2.72K","4.02%"
"06/17/2007","2.24","2.24","2.24","2.21","31.26K","-6.28%"
"06/11/2007","2.39","2.39","2.39","2.39","9.46K","-7.36%"
"06/07/2007","2.58","2.58","2.58","2.58","597.99K","-0.39%"
"06/06/2007","2.59","2.58","2.65","2.58","247.35K","7.47%"
"06/04/2007","2.41","2.41","2.41","2.41","0.82K","9.05%"
"05/28/2007","2.21","2.21","2.21","2.21","2.72K","2.79%"
"05/22/2007","2.15","2.12","2.20","2.12","539.06K","1.42%"
"05/21/2007","2.12","2.12","2.12","2.12","21.00K","2.91%"
"05/14/2007","2.06","2.06","2.06","2.06","20.84K","0.00%"
"05/13/2007","2.06","2.06","2.06","2.06","4.86K","1.98%"
"05/01/2007","2.02","2.02","2.02","2.02","3.32K","-8.60%"
"04/25/2007","2.21","2.21","2.21","2.21","203.86K","-3.91%"
"04/18/2007","2.30","2.30","2.30","2.30","93.40K","-8.73%"
"04/08/2007","2.52","2.52","2.52","2.52","0.05K","9.57%"
"03/27/2007","2.30","2.30","2.30","2.30","0.27K","9.52%"
"03/26/2007","2.10","2.10","2.10","2.10","27.18K","-9.48%"
"03/25/2007","2.32","2.32","2.32","2.32","13.59K","-10.08%"
"03/19/2007","2.58","2.58","2.58","2.58","0.27K","1.98%"
"02/22/2007","2.53","2.53","2.53","2.53","31.26K","-1.17%"
