"Date","Price","Open","High","Low","Vol.","Change %"
"02/16/2015","0.750","0.740","0.750","0.720","2.22M","0.00%"
"02/15/2015","0.750","0.740","0.760","0.740","7.83M","1.35%"
"02/12/2015","0.740","0.740","0.760","0.730","3.14M","-1.33%"
"02/11/2015","0.750","0.760","0.760","0.740","2.51M","-2.60%"
"02/10/2015","0.770","0.750","0.770","0.750","1.07M","-1.28%"
"02/09/2015","0.780","0.760","0.780","0.750","3.77M","-1.27%"
"02/08/2015","0.790","0.790","0.800","0.760","4.05M","0.00%"
"02/05/2015","0.790","0.730","0.800","0.730","7.33M","3.95%"
"02/04/2015","0.760","0.820","0.820","0.740","12.40M","-7.32%"
"02/03/2015","0.820","0.750","0.830","0.740","32.47M","9.33%"
"02/02/2015","0.750","0.660","0.770","0.660","13.99M","11.94%"
"02/01/2015","0.670","0.660","0.670","0.650","950.79K","4.69%"
"01/29/2015","0.640","0.680","0.680","0.640","938.61K","-5.88%"
"01/28/2015","0.680","0.660","0.690","0.660","349.96K","4.62%"
"01/27/2015","0.650","0.670","0.670","0.640","530.37K","-2.99%"
"01/26/2015","0.670","0.650","0.670","0.650","463.68K","0.00%"
"01/25/2015","0.670","0.680","0.690","0.670","1.36M","-1.47%"
"01/22/2015","0.680","0.640","0.700","0.640","1.52M","4.62%"
"01/21/2015","0.650","0.660","0.680","0.640","1.21M","-1.52%"
"01/20/2015","0.660","0.660","0.670","0.660","128.74K","-4.35%"
"01/19/2015","0.690","0.690","0.690","0.670","2.95M","0.00%"
"01/18/2015","0.690","0.690","0.690","0.680","403.61K","-1.43%"
"01/15/2015","0.700","0.680","0.710","0.660","1.38M","2.94%"
"01/14/2015","0.680","0.680","0.680","0.650","245.78K","0.00%"
"01/13/2015","0.680","0.660","0.680","0.660","475.96K","-1.45%"
"01/12/2015","0.690","0.700","0.710","0.670","1.35M","-1.43%"
"01/11/2015","0.700","0.660","0.700","0.640","653.27K","4.48%"
"01/08/2015","0.670","0.620","0.700","0.620","3.12M","9.84%"
"01/07/2015","0.610","0.620","0.650","0.580","4.87M","-4.69%"
"01/06/2015","0.640","0.610","0.640","0.600","1.21M","-1.54%"
"01/05/2015","0.650","0.610","0.650","0.610","39.74K","-1.52%"
"01/04/2015","0.660","0.670","0.670","0.660","113.80K","-1.49%"
"12/31/2014","0.670","0.650","0.680","0.620","2.23M","3.08%"
"12/30/2014","0.650","0.660","0.660","0.630","4.27M","-5.80%"
"12/29/2014","0.690","0.670","0.690","0.660","1.56M","0.00%"
"12/28/2014","0.690","0.640","0.710","0.640","3.18M","7.81%"
"12/25/2014","0.640","0.650","0.650","0.610","1.29M","-4.48%"
"12/24/2014","0.670","0.630","0.670","0.630","806.80K","11.67%"
"12/23/2014","0.600","0.630","0.640","0.600","1.36M","-6.25%"
"12/22/2014","0.640","0.620","0.650","0.620","586.70K","-1.54%"
"12/21/2014","0.650","0.630","0.700","0.610","5.84M","3.17%"
"12/18/2014","0.630","0.630","0.630","0.530","9.28M","10.53%"
"12/17/2014","0.570","0.590","0.590","0.560","1.81M","0.00%"
"12/16/2014","0.570","0.590","0.600","0.570","964.48K","-9.52%"
"12/15/2014","0.630","0.640","0.660","0.630","4.52M","-1.56%"
"12/14/2014","0.640","0.660","0.680","0.640","1.22M","-9.86%"
"12/11/2014","0.710","0.750","0.750","0.710","3.78M","-8.97%"
"12/10/2014","0.780","0.770","0.780","0.750","2.00M","0.00%"
"12/09/2014","0.780","0.820","0.820","0.740","739.35K","-2.50%"
"12/08/2014","0.800","0.800","0.850","0.800","3.54M","0.00%"
"12/07/2014","0.800","0.780","0.800","0.780","2.54M","1.27%"
"12/04/2014","0.790","0.780","0.790","0.770","172.00K","1.28%"
"12/01/2014","0.780","0.740","0.780","0.730","1.58M","5.41%"
"11/30/2014","0.740","0.790","0.790","0.740","1.05M","89.74%"
